Timestamp,Open,High,Low,Close,Volume,value,value_classification,daily_std,MA7,MA30,market_regime,regime_change
2024-09-04,58024.0,58518.0,55602.0,58027.0,2183.00949776,27.0,Fear,1458.0,58542.57142857143,59791.23333333333,0,False
2024-09-05,58060.0,58384.0,55788.0,56023.0,1443.0401179,29.0,Fear,1298.0,58081.57142857143,59765.46666666667,0,False
2024-09-06,56039.0,56984.0,53232.0,53484.0,2657.03166703,22.0,Extreme Fear,1876.0,57336.0,59722.86666666667,0,False
2024-09-07,53478.0,54839.0,52546.0,54415.0,1236.33134413,23.0,Extreme Fear,1146.5,56701.57142857143,59554.63333333333,0,False
2024-09-08,54410.0,54698.0,53636.0,54340.0,1017.66631018,29.0,Fear,531.0,56107.71428571428,59342.7,0,False
2024-09-09,54340.0,57180.0,54199.0,57103.0,2399.74742829,26.0,Fear,1490.5,55916.142857142855,59212.03333333333,0,False
2024-09-10,57102.0,58070.0,56406.0,57971.0,2310.80061727,33.0,Fear,832.0,55909.0,59156.7,0,False
2024-09-11,57960.0,58000.0,55554.0,57644.0,3166.73788214,37.0,Fear,1223.0,55854.28571428572,59109.8,0,False
2024-09-12,57611.0,58560.0,57230.0,58380.0,2102.91543779,31.0,Fear,665.0,56191.0,59027.433333333334,0,False
2024-09-13,58394.0,60670.0,57640.0,60545.0,2853.63991557,32.0,Fear,1515.0,57199.71428571428,59081.566666666666,0,False
2024-09-14,60551.0,60655.0,59438.0,60012.0,744.81553897,50.0,Neutral,608.5,57999.28571428572,59180.26666666667,0,False
2024-09-15,60012.0,60388.0,58708.0,59130.0,1377.74210648,51.0,Neutral,840.0,58683.57142857143,59161.433333333334,0,False
2024-09-16,59121.0,59209.0,57488.0,58212.0,1692.12077561,39.0,Fear,860.5,58842.0,59119.4,0,False
2024-09-17,58208.0,61331.0,57627.0,60316.0,2676.1688061,33.0,Fear,1852.0,59177.0,59139.333333333336,0,False
2024-09-18,60318.0,61787.0,59189.0,61757.0,3237.8308454,45.0,Fear,1299.0,59764.57142857143,59232.1,0,False
2024-09-19,61765.0,63882.0,61584.0,62940.0,3050.81602877,49.0,Neutral,1149.0,60416.0,59347.666666666664,0,False
2024-09-20,62950.0,64121.0,62353.0,63211.0,1646.72507369,54.0,Neutral,884.0,60796.857142857145,59401.3,0,False
2024-09-21,63211.0,63574.0,62760.0,63364.0,578.82075001,54.0,Neutral,407.0,61275.71428571428,59503.03333333333,0,False
2024-09-22,63364.0,63990.0,62390.0,63563.0,932.57108331,52.0,Neutral,800.0,61909.0,59498.46666666667,0,False
2024-09-23,63577.0,64730.0,62585.0,63325.0,1113.07851811,50.0,Neutral,1072.5,62639.42857142857,59467.86666666667,0,False
2024-09-24,63325.0,64677.0,62720.0,64260.0,1621.50232416,54.0,Neutral,978.5,63202.857142857145,59469.2,0,False
2024-09-25,64291.0,64795.0,62941.0,63147.0,1172.76426267,59.0,Greed,927.0,63401.42857142857,59463.23333333333,0,False
2024-09-26,63121.0,65851.0,62675.0,65175.0,1758.77420578,50.0,Neutral,1588.0,63720.71428571428,59567.1,0,False
2024-09-27,65175.0,66508.0,64840.0,65781.0,1261.81543351,61.0,Greed,834.0,64087.857142857145,59796.53333333333,0,False
2024-09-28,65781.0,66255.0,65442.0,65876.0,557.50374744,64.0,Greed,406.5,64446.71428571428,60017.4,0,False
2024-09-29,65875.0,66071.0,65450.0,65601.0,487.19186994,63.0,Greed,310.5,64737.857142857145,60247.333333333336,0,False
2024-09-30,65605.0,65634.0,62859.0,63302.0,1759.70729545,61.0,Greed,1387.5,64734.57142857143,60395.53333333333,0,False
2024-10-01,63331.0,64122.0,60164.0,60807.0,2797.97709897,50.0,Neutral,1979.0,64241.28571428572,60472.53333333333,0,False
2024-10-02,60760.0,62350.0,59972.0,60634.0,2437.72512955,42.0,Fear,1189.0,63882.28571428572,60545.53333333333,0,False
2024-10-03,60627.0,61461.0,59860.0,60745.0,1412.60368684,37.0,Fear,800.5,63249.42857142857,60636.333333333336,0,False
2024-10-04,60747.0,62473.0,60474.0,62081.0,1394.47802907,41.0,Fear,999.5,62720.857142857145,60771.46666666667,0,False
2024-10-05,62080.0,62368.0,61699.0,62063.0,449.65424183,49.0,Neutral,334.5,62176.142857142855,60972.8,0,False
2024-10-06,62057.0,62962.0,61816.0,62814.0,846.73208591,50.0,Neutral,573.0,61778.0,61283.8,0,False
2024-10-07,62831.0,64444.0,62130.0,62212.0,1815.26837202,50.0,Neutral,1157.0,61622.28571428572,61543.7,0,False
2024-10-08,62211.0,63172.0,61839.0,62133.0,1116.30278349,49.0,Neutral,666.5,61811.71428571428,61803.46666666667,0,False
2024-10-09,62114.0,62503.0,60268.0,60582.0,1354.90943313,49.0,Neutral,1117.5,61804.28571428572,61919.433333333334,0,False
2024-10-10,60589.0,61246.0,58867.0,60278.0,1799.48728956,39.0,Fear,1189.5,61737.57142857143,61996.333333333336,0,False
2024-10-11,60278.0,63409.0,60041.0,62452.0,1582.70508322,32.0,Fear,1684.0,61790.57142857143,62156.6,0,False
2024-10-12,62511.0,63455.0,62474.0,63194.0,685.69286582,49.0,Neutral,490.5,61952.142857142855,62317.066666666666,0,False
2024-10-13,63193.0,63271.0,62039.0,62849.0,653.16610878,50.0,Neutral,616.0,61957.142857142855,62393.86666666667,0,False
2024-10-14,62850.0,66479.0,62450.0,66070.0,2390.38938585,48.0,Neutral,2014.5,62508.28571428572,62595.8,0,False
2024-10-15,66070.0,67922.0,64802.0,67061.0,2488.99178965,65.0,Greed,1560.0,63212.28571428572,62860.166666666664,0,False
2024-10-16,67061.0,68388.0,66744.0,67622.0,1716.95969807,73.0,Greed,822.0,64218.0,63173.833333333336,0,False
2024-10-17,67608.0,67914.0,66631.0,67392.0,1298.22146294,71.0,Greed,641.5,65234.28571428572,63409.7,0,False
2024-10-18,67392.0,68998.0,67176.0,68420.0,1434.33126968,73.0,Greed,911.0,66086.85714285714,63631.8,0,False
2024-10-19,68420.0,68668.0,68020.0,68359.0,414.91156597,72.0,Greed,324.0,66824.71428571429,63812.433333333334,0,False
2024-10-20,68367.0,69363.0,68102.0,69011.0,606.10309373,73.0,Greed,630.5,67705.0,64005.76666666667,0,False
2024-10-21,69011.0,69487.0,66815.0,67340.0,1752.72054327,72.0,Greed,1336.0,67886.42857142857,64138.3,0,False
2024-10-22,67345.0,67784.0,66559.0,67382.0,1626.8596456,70.0,Greed,612.5,67932.28571428571,64265.6,0,False
2024-10-23,67382.0,67409.0,65000.0,66601.0,1927.84170953,71.0,Greed,1204.5,67786.42857142857,64374.8,0,False
2024-10-24,66602.0,68800.0,66455.0,68155.0,2140.08818467,69.0,Greed,1172.5,67895.42857142857,64504.63333333333,0,False
2024-10-25,68155.0,68726.0,65521.0,66578.0,2730.81362994,72.0,Greed,1602.5,67632.28571428571,64619.0,0,False
2024-10-26,66576.0,67352.0,66344.0,67003.0,489.32578253,,,504.0,67438.57142857143,64679.933333333334,0,False
2024-10-27,67009.0,68232.0,66850.0,67938.0,739.97895752,74.0,Greed,691.0,67285.28571428571,64751.833333333336,1,True
2024-10-28,67937.0,70218.0,67541.0,69918.0,2063.86332457,72.0,Greed,1338.5,67653.57142857143,64886.566666666666,1,False
2024-10-29,69918.0,73600.0,69716.0,72729.0,3975.6902031,72.0,Greed,1942.0,68417.42857142857,65124.166666666664,1,False
2024-10-30,72727.0,72928.0,71313.0,72331.0,2263.68354591,77.0,Extreme Greed,807.5,69236.0,65425.13333333333,1,False
2024-10-31,72330.0,72660.0,69591.0,70231.0,1776.40915493,77.0,Extreme Greed,1534.5,69532.57142857143,65739.26666666666,1,False
2024-11-01,70202.0,71596.0,68768.0,69490.0,2717.47179295,75.0,Greed,1414.0,69948.57142857143,66034.46666666666,1,False
2024-11-02,69468.0,69887.0,69015.0,69330.0,1047.12468684,72.0,Greed,436.0,70281.0,66320.63333333333,1,False
2024-11-03,69339.0,69354.0,67459.0,68738.0,1915.47157334,74.0,Greed,947.5,70395.28571428571,66542.53333333334,1,False
2024-11-04,68738.0,69444.0,66798.0,67818.0,2538.34080221,70.0,Greed,1323.0,70095.28571428571,66734.36666666667,1,False
2024-11-05,67817.0,70538.0,67443.0,69386.0,2370.70518293,70.0,Greed,1547.5,69617.71428571429,66953.43333333333,1,False
2024-11-06,69396.0,76481.0,69284.0,75637.0,7732.00129394,70.0,Greed,3598.5,70090.0,67400.93333333333,1,False
2024-11-07,75638.0,76990.0,74479.0,75921.0,3265.43357289,77.0,Extreme Greed,1255.5,70902.85714285714,67860.53333333334,1,False
2024-11-08,75918.0,77270.0,75665.0,76561.0,2466.52573117,75.0,Greed,802.5,71913.0,68393.16666666667,1,False
2024-11-09,76560.0,76941.0,75648.0,76722.0,837.82745419,75.0,Greed,646.5,72969.0,68941.3,1,False
2024-11-10,76707.0,81482.0,76554.0,80425.0,2739.76560525,78.0,Extreme Greed,2464.0,74638.57142857143,69540.4,1,False
2024-11-11,80426.0,89643.0,80280.0,88770.0,6695.15671543,76.0,Extreme Greed,4681.5,77631.71428571429,70392.93333333333,1,False
2024-11-12,88771.0,90243.0,85121.0,88031.0,8037.51453432,80.0,Extreme Greed,2561.0,80295.28571428571,71232.33333333333,1,False
2024-11-13,88038.0,93483.0,86263.0,90521.0,7338.0297277,84.0,Extreme Greed,3610.0,82421.57142857143,72047.36666666667,1,False
2024-11-14,90498.0,91804.0,86685.0,87333.0,3805.7616409,88.0,Extreme Greed,2559.5,84051.85714285714,72723.1,1,False
2024-11-15,87298.0,91909.0,87119.0,91070.0,4491.15106913,80.0,Extreme Greed,2395.0,86124.57142857143,73504.7,1,False
2024-11-16,91069.0,91778.0,90100.0,90608.0,1538.87717754,86.0,Extreme Greed,839.0,88108.28571428571,74278.56666666667,1,False
2024-11-17,90643.0,91429.0,88709.0,89861.0,2016.09767635,90.0,Extreme Greed,1360.0,89456.28571428571,74993.26666666666,1,False
2024-11-18,89865.0,92624.0,89392.0,90512.0,4276.18821636,83.0,Extreme Greed,1616.0,89705.14285714286,75731.7,1,False
2024-11-19,90514.0,94057.0,90407.0,92424.0,3884.88262437,90.0,Extreme Greed,1825.0,90332.71428571429,76512.13333333333,1,False
2024-11-20,92434.0,94942.0,91407.0,94373.0,9293.97029198,83.0,Extreme Greed,1767.5,90883.0,77413.23333333334,1,False
2024-11-21,94374.0,99121.0,94106.0,98451.0,7280.76958238,82.0,Extreme Greed,2507.5,92471.28571428571,78448.86666666667,1,False
2024-11-22,98451.0,99800.0,97236.0,99013.0,4646.09454486,94.0,Extreme Greed,1282.0,93606.0,79529.26666666666,1,False
2024-11-23,99010.0,99015.0,97226.0,97775.0,1719.12474462,93.0,Extreme Greed,894.5,94629.85714285714,80516.6,1,False
2024-11-24,97765.0,98660.0,95796.0,98007.0,1814.0075721,80.0,Extreme Greed,1432.0,95793.57142857143,81564.23333333334,1,False
2024-11-25,98021.0,98966.0,92584.0,93035.0,2969.54841533,82.0,Extreme Greed,3191.0,96154.0,82431.96666666666,1,False
2024-11-26,93006.0,94999.0,90742.0,91928.0,3575.09743077,79.0,Extreme Greed,2128.5,96083.14285714286,83231.63333333333,1,False
2024-11-27,91929.0,97353.0,91760.0,95978.0,2999.13415798,75.0,Greed,2796.5,96312.42857142857,84100.3,1,False
2024-11-28,95945.0,96658.0,94670.0,95661.0,2070.2707683,77.0,Extreme Greed,994.0,95913.85714285714,84864.7,1,False
2024-11-29,95670.0,98745.0,95410.0,97512.0,2410.84197795,78.0,Extreme Greed,1667.5,95699.42857142857,85704.06666666667,1,False
2024-11-30,97510.0,97510.0,96112.0,96441.0,646.22078077,84.0,Extreme Greed,699.0,95508.85714285714,86577.73333333334,1,False
2024-12-01,96471.0,97880.0,95758.0,97291.0,884.6556605,81.0,Extreme Greed,1061.0,95406.57142857143,87504.43333333333,1,False
2024-12-02,97260.0,98200.0,94403.0,95859.0,3225.0210163,80.0,Extreme Greed,1898.5,95810.0,88388.73333333334,1,False
2024-12-03,95858.0,96301.0,93590.0,95926.0,3484.90912488,76.0,Extreme Greed,1355.5,96381.14285714286,89295.0,1,False
2024-12-04,95926.0,99250.0,94661.0,98773.0,4309.94473587,78.0,Extreme Greed,2294.5,96780.42857142857,90326.83333333333,1,False
2024-12-05,98751.0,103647.0,92092.0,97057.0,7450.45018748,84.0,Extreme Greed,5777.5,96979.85714285714,91249.2,1,False
2024-12-06,96968.0,102098.0,96463.0,99898.0,2613.21105227,72.0,Greed,2817.5,97320.71428571429,92057.9,1,False
2024-12-07,99898.0,100575.0,99121.0,99929.0,587.87674509,75.0,Greed,727.0,97819.0,92858.16666666667,1,False
2024-12-08,99969.0,101407.0,98752.0,101204.0,1073.32763391,79.0,Extreme Greed,1327.5,98378.0,93679.6,1,False
2024-12-09,101188.0,101271.0,94249.0,97468.0,2468.79283854,78.0,Extreme Greed,3511.0,98607.85714285714,94371.13333333333,1,False
2024-12-10,97318.0,98300.0,94306.0,96648.0,2092.49724122,78.0,Extreme Greed,1997.0,98711.0,94911.9,1,False
2024-12-11,96658.0,101961.0,95725.0,101201.0,2196.1813751,74.0,Greed,3118.0,99057.85714285714,95326.26666666666,1,False
2024-12-12,101238.0,102582.0,99309.0,100068.0,1393.19342191,83.0,Extreme Greed,1636.5,99488.0,95727.5,1,False
2024-12-13,99998.0,101918.0,99250.0,101435.0,1030.49421453,76.0,Extreme Greed,1334.0,99707.57142857143,96091.3,1,False
2024-12-14,101433.0,102643.0,100643.0,101382.0,566.5366089,83.0,Extreme Greed,1000.0,99915.14285714286,96559.6,1,False
2024-12-15,101408.0,105149.0,101243.0,104427.0,1369.98798554,80.0,Extreme Greed,1953.0,100375.57142857143,97004.83333333333,1,False
2024-12-16,104476.0,107821.0,103322.0,106073.0,2171.77263705,83.0,Extreme Greed,2249.5,101604.85714285714,97520.33333333333,1,False
2024-12-17,106109.0,108364.0,105363.0,106187.0,1405.93900566,87.0,Extreme Greed,1500.5,102967.57142857143,98064.53333333334,1,False
2024-12-18,106187.0,106523.0,99997.0,100153.0,2557.28814854,81.0,Extreme Greed,3263.0,102817.85714285714,98385.9,1,False
2024-12-19,100133.0,102747.0,95537.0,97375.0,3425.5015449,75.0,Greed,3605.0,102433.14285714286,98550.93333333333,1,False
2024-12-20,97416.0,98123.0,92118.0,97760.0,2706.24143724,74.0,Greed,3002.5,101908.14285714286,98663.83333333333,1,False
2024-12-21,97745.0,99514.0,96399.0,97211.0,1740.04323929,73.0,Greed,1557.5,101312.28571428571,98622.5,1,False
2024-12-22,97245.0,97376.0,94200.0,95098.0,2075.50874332,73.0,Greed,1588.0,99979.57142857143,98492.0,1,False
2024-12-23,95098.0,96420.0,92389.0,94750.0,2428.60426472,70.0,Greed,2015.5,98362.0,98391.16666666667,1,False
2024-12-24,94750.0,99419.0,93461.0,98596.0,1444.53568991,73.0,Greed,2979.0,97277.57142857143,98410.8,1,False
2024-12-25,98637.0,99478.0,97576.0,99374.0,849.51224828,73.0,Greed,951.0,97166.28571428571,98622.1,1,False
2024-12-26,99357.0,99881.0,95111.0,95687.0,1501.36776618,79.0,Extreme Greed,2385.0,96925.14285714286,98747.4,1,False
2024-12-27,95666.0,97337.0,93282.0,94168.0,2416.24232245,74.0,Greed,2027.5,96412.0,98687.06666666667,1,False
2024-12-28,94159.0,95529.0,94026.0,95139.0,839.50518103,72.0,Greed,751.5,96116.0,98669.66666666667,1,False
2024-12-29,95139.0,95139.0,92868.0,93557.0,851.80554921,73.0,Greed,1135.5,95895.85714285714,98537.83333333333,1,False
2024-12-30,93564.0,94891.0,91315.0,92628.0,1841.04308392,65.0,Greed,1788.0,95592.71428571429,98410.73333333334,1,False
2024-12-31,92637.0,96117.0,91900.0,93381.0,1128.82793677,64.0,Greed,2108.5,94847.71428571429,98280.4,1,False
2025-01-01,93347.0,94951.0,92768.0,94388.0,777.13942547,66.0,Greed,1091.5,94135.42857142857,98231.36666666667,1,False
2025-01-02,94380.0,97745.0,94205.0,96907.0,1219.19370744,70.0,Greed,1770.0,94309.71428571429,98264.06666666667,1,False
2025-01-03,96895.0,98951.0,96042.0,98133.0,1159.41909795,74.0,Greed,1454.5,94876.14285714286,98242.73333333334,1,False
2025-01-04,98133.0,98753.0,97540.0,98209.0,445.49130336,73.0,Greed,606.5,95314.71428571429,98281.13333333333,1,False
2025-01-05,98218.0,98799.0,97277.0,98327.0,454.72019157,72.0,Greed,761.0,95996.14285714286,98228.76666666666,1,False
2025-01-06,98389.0,102514.0,97919.0,102280.0,1742.61289193,76.0,Extreme Greed,2297.5,97375.0,98307.13333333333,1,False
2025-01-07,102278.0,102760.0,96130.0,96946.0,1490.59996722,78.0,Extreme Greed,3315.0,97884.28571428571,98165.2,1,False
2025-01-08,96922.0,97248.0,92502.0,95065.0,2081.0446275,70.0,Greed,2373.0,97981.0,98085.1,1,False
2025-01-09,95034.0,95333.0,91215.0,92542.0,1877.80058869,69.0,Greed,2059.0,97357.42857142857,97948.23333333334,1,False
2025-01-10,92545.0,95797.0,92227.0,94702.0,1798.96999215,50.0,Neutral,1785.0,96867.28571428571,97731.6,1,False
2025-01-11,94702.0,94975.0,93843.0,94568.0,639.87740098,69.0,Greed,566.0,96347.14285714286,97548.26666666666,1,False
2025-01-12,94573.0,95363.0,93685.0,94497.0,570.97876662,62.0,Greed,839.0,95800.0,97317.0,1,False
2025-01-13,94498.0,95846.0,89164.0,94505.0,2125.86232734,61.0,Greed,3341.0,94689.28571428571,97087.76666666666,1,False
2025-01-14,94537.0,97339.0,94345.0,96523.0,1477.80944326,63.0,Greed,1497.0,94628.85714285714,96824.3,1,False
2025-01-15,96560.0,100715.0,96474.0,100512.0,1811.81706595,70.0,Greed,2120.5,95407.0,96638.93333333333,1,False
2025-01-16,100512.0,100860.0,97319.0,99975.0,1817.77460574,75.0,Greed,1770.5,96468.85714285714,96431.86666666667,1,False
2025-01-17,99975.0,105932.0,99944.0,104119.0,3087.39708067,75.0,Greed,2994.0,97814.14285714286,96564.06666666667,1,False
2025-01-18,104119.0,104909.0,102238.0,104436.0,1306.42802809,77.0,Extreme Greed,1335.5,99223.85714285714,96799.43333333333,1,False
2025-01-19,104432.0,106294.0,99528.0,101237.0,2602.44233467,77.0,Extreme Greed,3383.0,100186.71428571429,96915.33333333333,1,False
2025-01-20,101191.0,109356.0,99462.0,102141.0,3921.86906882,76.0,Extreme Greed,4947.0,101277.57142857143,97079.66666666667,1,False
2025-01-21,102155.0,107265.0,100087.0,106149.0,3058.41033426,76.0,Extreme Greed,3589.0,102652.71428571429,97448.03333333334,1,False
2025-01-22,106149.0,106370.0,103322.0,103632.0,1713.55368827,84.0,Extreme Greed,1524.0,103098.42857142857,97744.1,1,False
2025-01-23,103659.0,106848.0,101233.0,103933.0,3790.17304182,75.0,Greed,2807.5,103663.85714285714,97922.0,1,False
2025-01-24,103922.0,107149.0,102754.0,104855.0,1725.23369955,75.0,Greed,2197.5,103769.0,98104.7,1,False
2025-01-25,104855.0,105237.0,104126.0,104738.0,735.89058503,75.0,Greed,555.5,103812.14285714286,98406.4,1,False
2025-01-26,104741.0,105424.0,102450.0,102573.0,798.34131897,73.0,Greed,1487.0,104003.0,98686.56666666667,1,False
2025-01-27,102573.0,103186.0,97750.0,102090.0,3210.12625421,71.0,Greed,2718.0,103995.71428571429,98918.26666666666,1,False
2025-01-28,102065.0,103745.0,100225.0,101292.0,1721.67321227,72.0,Greed,1760.0,103301.85714285714,99176.1,1,False
2025-01-29,101291.0,104769.0,101288.0,103747.0,1535.93165933,72.0,Greed,1740.5,103318.28571428571,99546.73333333334,1,False
2025-01-30,103768.0,106447.0,103313.0,104738.0,1543.13930195,70.0,Greed,1567.0,103433.28571428571,99925.3,1,False
2025-01-31,104737.0,106046.0,101303.0,102412.0,2016.51235916,76.0,Extreme Greed,2371.5,103084.28571428571,100192.76666666666,1,False
2025-02-01,102408.0,102754.0,100270.0,100638.0,785.48911683,68.0,Greed,1242.0,102498.57142857143,100317.13333333333,1,False
2025-02-02,100638.0,101430.0,96168.0,97675.0,1747.97820698,60.0,Greed,2631.0,101798.85714285714,100301.86666666667,1,False
2025-02-03,97670.0,102569.0,91530.0,101457.0,4081.88402077,44.0,Fear,5519.5,101708.42857142857,100410.13333333333,1,False
2025-02-04,101456.0,101785.0,96147.0,97786.0,2068.16739103,72.0,Greed,2819.0,101207.57142857143,100392.1,1,False
2025-02-05,97809.0,99168.0,96181.0,96614.0,1576.92222741,54.0,Neutral,1493.5,100188.57142857143,100203.23333333334,1,False
2025-02-06,96614.0,99174.0,95678.0,96573.0,1723.92521071,49.0,Neutral,1748.0,99022.14285714286,100190.8,1,False
2025-02-07,96566.0,100185.0,95662.0,96535.0,1936.93167774,44.0,Fear,2261.5,98182.57142857143,100239.8,1,False
2025-02-08,96534.0,96896.0,95700.0,96472.0,615.71243239,44.0,Fear,598.0,97587.42857142857,100370.8,1,False
2025-02-09,96472.0,97337.0,94726.0,96477.0,1008.66870716,46.0,Fear,1305.5,97416.28571428571,100429.96666666666,1,False
2025-02-10,96533.0,98349.0,95307.0,97469.0,994.10887876,43.0,Fear,1521.0,96846.57142857143,100526.66666666667,1,False
2025-02-11,97465.0,98490.0,94853.0,95754.0,1284.47141085,47.0,Neutral,1818.5,96556.28571428571,100568.56666666667,1,False
2025-02-12,95756.0,98144.0,94091.0,97882.0,1476.47049215,46.0,Fear,2026.5,96737.42857142857,100681.13333333333,1,False
2025-02-13,97882.0,98091.0,95249.0,96627.0,857.75893529,50.0,Neutral,1421.0,96745.14285714286,100684.6,1,False
2025-02-14,96631.0,98871.0,96300.0,97520.0,1251.2726876,48.0,Neutral,1285.5,96885.85714285714,100584.86666666667,1,False
2025-02-15,97515.0,97974.0,97237.0,97591.0,335.74480408,50.0,Neutral,368.5,97045.71428571429,100505.4,1,False
2025-02-16,97591.0,97727.0,96066.0,96132.0,445.57381146,54.0,Neutral,830.5,96996.42857142857,100239.16666666667,1,False
2025-02-17,96066.0,97014.0,95227.0,95772.0,800.63807134,51.0,Neutral,893.5,96754.0,99950.36666666667,1,False
2025-02-18,95779.0,96714.0,93340.0,95612.0,1415.52902397,47.0,Neutral,1687.0,96733.71428571429,99762.86666666667,1,False
2025-02-19,95612.0,96866.0,95011.0,96642.0,1420.10472761,44.0,Fear,927.5,96556.57142857143,99579.56666666667,1,False
2025-02-20,96639.0,98758.0,96439.0,98337.0,1681.57650135,49.0,Neutral,1159.5,96800.85714285714,99319.16666666667,1,False
2025-02-21,98335.0,99508.0,94805.0,96131.0,2838.77561898,55.0,Greed,2351.5,96602.42857142857,99069.13333333333,1,False
2025-02-22,96137.0,96967.0,95750.0,96572.0,795.72262624,49.0,Neutral,608.5,96456.85714285714,98823.76666666666,1,False
2025-02-23,96571.0,96666.0,95260.0,96262.0,539.9144753,50.0,Neutral,703.0,96475.42857142857,98537.33333333333,1,False
2025-02-24,96264.0,96492.0,91330.0,91554.0,1692.14741385,49.0,Neutral,2581.0,95872.85714285714,98097.86666666667,1,False
2025-02-25,91516.0,92512.0,85953.0,88576.0,4284.62546279,25.0,Extreme Fear,3279.5,94867.71428571429,97631.3,1,False
2025-02-26,88573.0,89279.0,82133.0,84071.0,3118.75478282,21.0,Extreme Fear,3573.0,93071.85714285714,97030.66666666667,1,False
2025-02-27,84150.0,86988.0,82615.0,84639.0,2559.94908433,10.0,Extreme Fear,2186.5,91115.0,96475.56666666667,1,False
2025-02-28,84621.0,85082.0,78197.0,84321.0,3567.36797341,16.0,Extreme Fear,3442.5,89427.85714285714,95828.03333333334,1,False
