Date,TotalFees_BTC,mempool_transaction_count,avg_fee_per_tx,MempoolSizeBytes
2024-07-24,10.476267217500006,169331.03125,6.186856089025328e-05,54527776.708333336
2024-07-25,10.679698730000007,151670.7864583333,7.041368334259882e-05,56062046.08854167
2024-07-26,10.726524595000004,134010.54166666666,8.004239414001327e-05,57596315.46875
2024-07-27,10.773350460000003,150650.1640625,7.151237124129835e-05,60098661.95833333
2024-07-28,10.820176325,167289.78645833334,6.467924046095288e-05,62601008.447916664
2024-07-29,10.867002189999997,152998.76736111112,7.102673032882321e-05,60264395.479166664
2024-07-30,10.342146147499998,138707.7482638889,7.456069525275731e-05,57927782.510416664
2024-07-31,9.817290104999998,124416.72916666667,7.890651177502755e-05,55591169.541666664
2024-08-01,9.2924340625,116414.61458333334,7.982188572937443e-05,58663649.35677083
2024-08-02,8.76757802,108412.5,8.087239036089012e-05,61736129.171875
2024-08-03,8.6263283325,135957.7369791667,6.344860192709624e-05,61287598.8046875
2024-08-04,8.485078645,163502.97395833334,5.1895561527598356e-05,60839068.4375
2024-08-05,8.3438289575,180679.5416666667,4.6180264132468415e-05,70315156.47395834
2024-08-06,8.20257927,197856.109375,4.1457295889981915e-05,79791244.51041667
2024-08-07,7.8413352875,152276.23697916666,5.1494149337120766e-05,65359592.015625
2024-08-08,7.480091305,106696.36458333333,7.010633712039744e-05,50927939.520833336
2024-08-09,7.1188473225000015,77228.65104166666,9.217883811876006e-05,41246373.052083336
2024-08-10,6.757603340000002,47760.9375,0.00014148807987699157,31564806.583333332
2024-08-11,7.060874025000002,52361.86111111111,0.00013484765199649665,41396626.83680555
2024-08-12,7.3641447100000015,56962.784722222226,0.00012927992804268772,51228447.090277776
2024-08-13,7.667415395000001,61563.708333333336,0.00012454440452945426,61060267.34375
2024-08-14,7.970686080000001,91553.36979166667,8.706054291761859e-05,69790738.72135416
2024-08-15,7.782954200000002,121543.03125,6.403455730827843e-05,78521210.09895833
2024-08-16,7.595222320000003,123848.83072916666,6.132655653898969e-05,81225136.42447916
2024-08-17,7.407490440000004,126154.63020833333,5.871754709095641e-05,83929062.75
2024-08-18,7.219758560000004,151427.97916666666,4.767783734374279e-05,89340513.875
2024-08-19,30.48105630000002,176701.328125,0.00017250043688657205,94751965.0
2024-08-20,53.74235404000003,183406.2682291667,0.00029302354035604057,100604330.86979166
2024-08-21,77.00365178000004,190111.20833333334,0.00040504530193183,106456696.73958333
2024-08-22,100.26494952000006,185870.86458333334,0.0005394333842733447,103008320.4453125
2024-08-23,77.32344384750004,181630.52083333334,0.0004257183401376308,99559944.15104167
2024-08-24,54.38193817500003,183158.98090277778,0.0002969111200933488,92277322.66840278
2024-08-25,31.440432502500016,184687.44097222222,0.00017023589875409445,84994701.1857639
2024-08-26,8.49892683,186215.90104166666,4.564017778534566e-05,77712079.703125
2024-08-27,8.377537977500001,183682.12760416666,4.560889013412084e-05,75182330.75
2024-08-28,8.256149125000002,181148.35416666666,4.557672722438252e-05,72652581.796875
2024-08-29,8.134760272500003,156092.65625,5.211494549411259e-05,67693012.69010417
2024-08-30,8.013371420000004,131036.95833333333,6.115352128073286e-05,62733443.583333336
2024-08-31,8.127944970000003,122744.52864583333,6.621838919967137e-05,59960657.67447917
2024-09-01,8.24251852,114452.09895833333,7.201718968038076e-05,57187871.765625
2024-09-02,8.35709207,131920.28385416666,6.33495610063914e-05,60433468.81770833
2024-09-03,8.47166562,149388.46875,5.67089661664398e-05,63679065.869791664
2024-09-04,7.991841184999998,150493.234375,5.3104322052683626e-05,63915294.447916664
2024-09-05,7.512016749999997,151598.0,4.955221539862002e-05,64151523.026041664
2024-09-06,7.032192314999997,154384.13368055556,4.554996778069617e-05,64979713.887152776
2024-09-07,6.552367879999996,157170.2673611111,4.1689614645404994e-05,65807904.74826389
2024-09-08,6.574850959999997,159956.40104166666,4.110401907759434e-05,66636095.609375
2024-09-09,6.597334039999998,169392.4140625,3.894704539464092e-05,78871632.87239584
2024-09-10,6.6198171199999996,178828.42708333334,3.701770030620015e-05,91107170.13541667
2024-09-11,6.642300200000001,187261.8307291667,3.5470657176296845e-05,99879451.12239584
2024-09-12,6.5636338925,195695.234375,3.354008038807154e-05,108651732.109375
2024-09-13,6.484967585,198115.9921875,3.2733185814008026e-05,111875284.90885416
2024-09-14,6.4063012775,200536.75,3.194577192210405e-05,115098837.70833333
2024-09-15,6.327634969999999,186161.8671875,3.3989962958562725e-05,110808998.40364583
2024-09-16,7.23070606,171786.984375,4.209111700928303e-05,106519159.09895833
2024-09-17,8.13377715,165910.890625,4.9024974306143445e-05,104180672.94010416
2024-09-18,9.036848240000001,160034.796875,5.646802080836522e-05,101842186.78125
2024-09-19,9.939919330000002,158464.921875,6.272630694786061e-05,100681501.01041667
2024-09-20,9.389250792500002,156895.046875,5.984415046563274e-05,99520815.23958333
2024-09-21,8.838582255000002,155325.171875,5.6903733942834256e-05,98360129.46875
2024-09-22,8.287913717500002,138749.8046875,5.9732795560804575e-05,91833344.6640625
2024-09-23,7.737245180000002,122174.4375,6.332949296369793e-05,85306559.859375
2024-09-24,8.570784637500001,113758.94270833334,7.534163410321634e-05,83807981.7734375
2024-09-25,9.404324095,105343.44791666667,8.92729854678709e-05,82309403.6875
2024-09-26,10.2378635525,118314.85416666666,8.653066958167589e-05,86863327.125
2024-09-27,11.07140301,131286.26041666666,8.433024883839631e-05,91417250.5625
2024-09-28,10.2800852575,125890.2265625,8.165912111053597e-05,92091952.91666666
2024-09-29,9.488767505000002,120494.19270833333,7.874875370938738e-05,92766655.27083333
2024-09-30,8.697449752500003,136827.39583333334,6.356511939388358e-05,98000308.3828125
2024-10-01,7.906132000000004,153160.59895833334,5.161988170437249e-05,103233961.49479167
2024-10-02,8.952538537500002,147735.02777777778,6.0598618162284176e-05,99386537.19965278
2024-10-03,9.998945075,142309.45659722222,7.026198619604014e-05,95539112.9045139
2024-10-04,11.0453516125,136883.88541666666,8.069139459972651e-05,91691688.609375
2024-10-05,12.091758149999997,153693.31510416666,7.867458738725708e-05,93836104.99739584
2024-10-06,12.875630202499996,170502.74479166666,7.551567699530251e-05,95980521.38541667
2024-10-07,13.659502254999996,171551.35416666666,7.962340094225914e-05,96102205.4453125
2024-10-08,14.443374307499996,172599.96354166666,8.368121296858374e-05,96223889.50520833
2024-10-09,15.227246359999995,183847.2578125,8.282552887206934e-05,97615040.58333333
2024-10-10,17.600283819999998,195094.55208333334,9.021412249626609e-05,99006191.66145833
2024-10-11,19.97332128,209804.9479166667,9.519947683947515e-05,106506420.1640625
2024-10-12,22.346358740000007,224515.34375,9.953154366537591e-05,114006648.66666667
2024-10-13,24.71939620000001,213875.2447916667,0.00011557857583788566,107022886.3515625
2024-10-14,33.89091793000001,203235.14583333334,0.00016675717081824455,100039124.03645833
2024-10-15,43.06243966000001,194343.02777777778,0.00022157954495408968,98950955.25
2024-10-16,52.233961390000005,185450.90972222222,0.0002816592351487447,97862786.46354166
2024-10-17,61.40548312,176558.79166666666,0.0003477905718562585,96774617.67708333
2024-10-18,50.4334943475,173641.1380208333,0.0002904466932337718,94204204.55729166
2024-10-19,39.461505575000004,170723.484375,0.00023114280802939477,91633791.4375
2024-10-20,28.489516802500006,145075.6328125,0.00019637699488321856,81893258.828125
2024-10-21,17.517528030000005,119427.78125,0.0001466788367551625,72152726.21875
2024-10-22,22.308274997500003,137951.9270833333,0.0001617104992235747,79678675.59635416
2024-10-23,27.099021965,156476.07291666666,0.00017318316762353776,87204624.97395833
2024-10-24,31.889768932499997,143984.46875,0.0002214806166897775,79096250.7109375
2024-10-25,36.680515899999996,131492.86458333334,0.0002789544209583615,70987876.44791667
2024-10-26,30.381238217499998,110275.35677083334,0.00027550342258820523,62503027.778645836
2024-10-27,24.081960535000004,89057.84895833333,0.00027040806415914005,54018179.109375
2024-10-28,17.78268285250001,101269.05902777778,0.00017559838141304617,55710289.75694445
2024-10-29,11.48340517000001,113480.26909722222,0.00010119296738855814,57402400.40451389
2024-10-30,10.390782695000008,125691.47916666667,8.266895070287023e-05,59094511.052083336
2024-10-31,9.298160220000005,123353.78645833334,7.537798787506821e-05,75047642.65885417
2024-11-01,8.205537745000003,121016.09375,6.780534299802585e-05,91000774.265625
2024-11-02,7.11291527,119001.86197916666,5.9771461989773234e-05,87869432.640625
2024-11-03,7.4049467275,116987.63020833333,6.32968350099336e-05,84738091.015625
2024-11-04,7.696978184999999,113691.73958333333,6.770041705060109e-05,73564497.2890625
2024-11-05,7.989009642499998,110395.84895833333,7.236693877425852e-05,62390903.5625
2024-11-06,8.281041099999998,110318.953125,7.506453664962656e-05,62520209.140625
2024-11-07,8.919264259999999,110242.05729166667,8.090618480025604e-05,62649514.71875
2024-11-08,9.557487419999998,121863.32552083334,7.842792225759572e-05,70307177.7890625
2024-11-09,10.195710579999997,133484.59375,7.638117848337832e-05,77964840.859375
2024-11-10,10.833933739999997,137495.74131944444,7.879468582833757e-05,78122170.7482639
2024-11-11,14.299582352500002,141506.8888888889,0.00010105219940018624,78279500.63715278
2024-11-12,17.765230965000004,145518.03645833334,0.0001220826737178163,78436830.52604167
2024-11-13,21.23087957750001,165886.1666666667,0.00012798462948487773,81486293.34375
2024-11-14,24.696528190000013,186254.296875,0.00013259575002757913,84535756.16145833
2024-11-15,22.90320674250001,184702.0078125,0.00012400085420701096,80471850.85416666
2024-11-16,21.109885295000005,183149.71875,0.00011526026596751192,76407945.546875
2024-11-17,19.316563847500003,177562.2369791667,0.00010878756753760884,70648192.82291667
2024-11-18,17.5232424,171974.75520833334,0.00010189427150962958,64888440.098958336
2024-11-19,17.847095832500003,180622.6015625,9.880876301255386e-05,67710124.13020833
2024-11-20,18.170949265,189270.44791666666,9.600521087687411e-05,70531808.16145833
2024-11-21,18.4948026975,174120.4739583333,0.0001062184261106811,65963331.299479164
2024-11-22,18.81865613,158970.5,0.00011837829112948629,61394854.4375
2024-11-23,18.4160537,151411.82986111112,0.00012162889595147816,58675916.39236111
2024-11-24,18.013451269999997,143853.15972222222,0.000125221102579767,55956978.347222224
2024-11-25,17.61084884,136294.48958333334,0.00012921174505174952,53238040.302083336
2024-11-26,17.208246409999997,134211.375,0.00012821749579720792,50747741.348958336
2024-11-27,15.436817472499998,132128.26041666666,0.00011683206472120326,48257442.395833336
2024-11-28,13.665388534999998,124461.27083333333,0.00010979631208570403,50089833.6171875
2024-11-29,11.893959597499997,116794.28125,0.00010183683199386098,51922224.838541664
2024-11-30,10.122530659999997,107810.22135416666,9.389212389005804e-05,49259723.8046875
2024-12-01,10.5537360275,98826.16145833333,0.00010679091317282035,46597222.770833336
2024-12-02,10.984941395000003,115967.84895833334,9.472402475057408e-05,52603134.2578125
2024-12-03,11.416146762500006,133109.53645833334,8.576505535404332e-05,58609045.744791664
2024-12-04,11.847352130000008,134383.8307291667,8.816054778105575e-05,58313783.203125
2024-12-05,12.690121892500006,135658.125,9.354487165807434e-05,58018520.661458336
2024-12-06,13.532891655000004,138773.28298611112,9.751799023414629e-05,64674722.47743056
2024-12-07,14.3756614175,141888.44097222222,0.00010131664932673658,71330924.29340278
2024-12-08,15.218431179999998,145003.59895833334,0.00010495209283993703,77987126.109375
2024-12-09,16.335972707499998,141625.0182291667,0.0001153466591691193,74705451.47916666
2024-12-10,17.453514234999997,138246.4375,0.0001262492875087649,71423776.84895833
2024-12-11,18.571055762499995,138635.125,0.00013395635314282723,69458462.24479166
2024-12-12,19.688597289999993,139023.8125,0.00014162032342480892,67493147.640625
2024-12-13,17.848342237499995,138304.8359375,0.0001290507458869021,67565920.65364584
2024-12-14,16.008087185,137585.859375,0.00011634979973755025,67638693.66666667
2024-12-15,14.167832132500003,132464.55989583334,0.00010695564265371217,70189587.234375
2024-12-16,12.327577080000006,127343.26041666667,9.680588544430401e-05,72740480.80208333
2024-12-17,13.042178745000005,129225.14583333334,0.00010092601297444853,75138852.64322916
2024-12-18,13.756780410000005,131107.03125,0.0001049278614490785,77537224.484375
2024-12-19,14.471382075000005,135160.6875,0.00010706798213792753,78219298.77604167
2024-12-20,15.185983740000003,139214.34375,0.00010908347035899455,78901373.06770833
2024-12-21,13.782413410000002,143268.0,9.62002220314376e-05,79583447.359375
2024-12-22,12.378843080000001,135444.52083333334,9.13941959692291e-05,76940811.18229166
2024-12-23,10.97527275,127621.04166666667,8.599892781526034e-05,74298175.00520833
2024-12-24,9.57170242,122176.09375,7.834349688398021e-05,72535407.52604166
2024-12-25,8.593856895,116731.14583333333,7.362094181162376e-05,70772640.046875
2024-12-26,7.616011369999999,106263.3046875,7.16711323104173e-05,68474049.00520833
2024-12-27,6.638165845,95795.46354166667,6.929520041533803e-05,66175457.963541664
2024-12-28,5.660320319999999,126149.89322916666,4.486979873789776e-05,67860731.23958333
2024-12-29,5.435155605,156504.32291666666,3.472846949981081e-05,69546004.515625
2024-12-30,5.20999089,155554.65625,3.349299220993264e-05,66994149.8359375
2024-12-31,4.984826175,154604.98958333334,3.224233699335518e-05,64442295.15625
2025-01-01,4.759661460000001,154680.875,3.0770846492819496e-05,60551540.291666664
2025-01-02,5.047065377500001,154756.7604166667,3.261289111965962e-05,56660785.427083336
2025-01-03,5.334469295,154832.64583333334,3.445313012826887e-05,52770030.5625
2025-01-04,5.621873212499999,155477.7734375,3.615869386475307e-05,55212351.76041667
2025-01-05,5.909277129999999,156122.90104166666,3.785016221561825e-05,57654672.958333336
2025-01-06,6.258251057499999,158056.08072916666,3.9595129960382106e-05,57265473.33854167
2025-01-07,6.607224985,159989.26041666666,4.1297928172131874e-05,56876273.71875
2025-01-08,6.956198912500001,161636.16666666666,4.303615370219331e-05,57713641.48958333
2025-01-09,7.305172840000002,163283.07291666666,4.473931504050195e-05,58551009.260416664
2025-01-10,7.423278085000001,169324.4114583333,4.3840566289679334e-05,53717575.203125
2025-01-11,7.5413833299999995,175365.75,4.300374120944369e-05,48884141.145833336
2025-01-12,7.659488574999998,160156.8333333333,4.782492520352446e-05,46336264.01041667
2025-01-13,7.777593819999997,144947.91666666666,5.3657851722601496e-05,43788386.875
2025-01-14,8.082174874999998,137452.75694444444,5.879965636678096e-05,42379582.878472224
2025-01-15,8.38675593,129957.59722222222,6.453455672667591e-05,40970778.88194444
2025-01-16,8.691336985,122462.4375,7.097145183803809e-05,39561974.885416664
2025-01-17,8.995918040000001,120880.4296875,7.441997073683675e-05,39373142.66145833
2025-01-18,9.303733715,119298.421875,7.79870644453988e-05,39184310.4375
2025-01-19,9.61154939,114152.20572916666,8.419941891271037e-05,45383791.26302083
